run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,S1,seller,ask,21,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,B21,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,S4,seller,ask,20,12,True,20,B11,8
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,B10,buyer,bid,1,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,B14,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,S2,seller,ask,23,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,3,B20,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B10,buyer,bid,2,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B15,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B16,buyer,bid,20,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B23,buyer,bid,20,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B5,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B8,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,S4,seller,ask,19,12,True,20,B16,8
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,S3,seller,ask,21,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,S2,seller,ask,22,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B22,buyer,bid,20,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,S1,seller,ask,20,12,True,20,B22,8
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B9,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,4,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,S1,seller,ask,19,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B23,buyer,bid,19,20,True,19,S1,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B21,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B18,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B14,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,S2,seller,ask,21,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B12,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B6,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,S4,seller,ask,18,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,S3,seller,ask,19,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,5,B13,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B18,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,S1,seller,ask,17,12,True,17,B14,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,S3,seller,ask,18,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B2,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B5,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,S2,seller,ask,17,12,True,17,B2,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B10,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B6,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B15,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,S4,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B20,buyer,bid,17,17,True,17,S4,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,6,B19,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,S4,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,B15,buyer,bid,9,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,B18,buyer,bid,16,17,True,16,S4,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,S1,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,S3,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,B9,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,B6,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,7,S2,seller,ask,15,12,True,15,B6,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B15,buyer,bid,10,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,S2,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B12,buyer,bid,11,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B8,buyer,bid,14,15,True,14,S2,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B5,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B21,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,S3,seller,ask,14,12,True,14,B21,2
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B9,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B13,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,S4,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,8,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,B15,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,S3,seller,ask,13,12,True,14,B15,2
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,B12,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,S4,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,S2,seller,ask,13,12,True,13,B1,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,9,B24,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,B10,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,B12,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,B9,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,S4,seller,ask,13,12,True,13,B12,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,10,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,11,S1,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,11,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,11,B10,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,11,S4,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,11,B9,buyer,bid,13,13,True,12,S2,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,12,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,12,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,12,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,13,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,13,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,13,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,13,B5,buyer,bid,12,13,True,12,S3,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,13,S2,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,1,13,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B9,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B4,buyer,bid,18,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B11,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B7,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B6,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B16,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B21,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B8,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,S2,seller,ask,19,12,True,19,B11,7
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B24,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B1,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,B19,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,S3,seller,ask,19,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,S4,seller,ask,18,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,1,S1,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B16,buyer,bid,14,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B18,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B3,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B20,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B2,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,S2,seller,ask,18,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B8,buyer,bid,19,20,True,17,S1,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B4,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B24,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B19,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,S3,seller,ask,18,12,True,19,B4,7
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B23,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,S1,seller,ask,16,12,True,17,B23,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,S4,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,2,B5,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B9,buyer,bid,17,17,True,17,S4,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B16,buyer,bid,16,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,S3,seller,ask,19,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,S2,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,S1,seller,ask,15,12,True,16,B16,4
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B6,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B22,buyer,bid,1,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B12,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,S4,seller,ask,16,12,True,17,B6,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B21,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B2,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,3,B1,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B24,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B5,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B20,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,S3,seller,ask,19,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B3,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,S4,seller,ask,15,12,True,15,B2,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,S2,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B18,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B17,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B19,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,extreme_maximizer,5,20260427_134503,2,4,B22,buyer,bid,14,15,False,,,
