run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,B1,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,S1,seller,ask,12,12,True,12,B9,0
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,B7,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,B6,buyer,bid,13,15,True,12,S2,3
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,S4,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,5,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,B12,buyer,bid,13,13,True,12,S4,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,B5,buyer,bid,13,13,True,12,S3,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,B10,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,6,S4,seller,ask,12,12,True,13,B1,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,7,B10,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,7,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,7,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,7,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,7,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,7,B21,buyer,bid,14,15,True,13,S4,2
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B15,buyer,bid,14,15,True,13,S3,2
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B14,buyer,bid,14,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B7,buyer,bid,15,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B5,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B12,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B13,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B24,buyer,bid,18,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,S1,seller,ask,17,12,True,18,B24,6
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B23,buyer,bid,19,20,True,13,S2,7
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,B21,buyer,bid,14,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,1,S4,seller,ask,13,12,True,14,B21,2
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B17,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B7,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B20,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,S4,seller,ask,13,12,True,17,B20,5
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B1,buyer,bid,14,15,True,12,S2,3
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B4,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B10,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,S3,seller,ask,12,12,True,15,B4,3
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B8,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B14,buyer,bid,15,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,B5,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,2,S1,seller,ask,16,12,True,17,B5,5
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,S4,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B13,buyer,bid,17,17,True,16,S4,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,S3,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B2,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B7,buyer,bid,17,17,True,14,S3,3
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B16,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B6,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B14,buyer,bid,16,20,True,15,S1,5
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B11,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,3,B9,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,4,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,4,B10,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,4,S3,seller,ask,13,12,True,13,B9,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,4,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,4,S4,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,4,B12,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,4,B17,buyer,bid,14,15,True,13,S2,2
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,5,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,5,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,5,S2,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,5,S4,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,6,B8,buyer,bid,12,13,True,12,S3,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,6,S1,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,6,B10,buyer,bid,12,13,True,12,S1,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,6,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,6,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,7,S3,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,7,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,8,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,8,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,8,S4,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,9,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,9,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,10,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,10,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,11,S4,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,11,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,2,11,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B17,buyer,bid,14,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B13,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B1,buyer,bid,16,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B23,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B8,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B7,buyer,bid,18,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,S4,seller,ask,17,12,True,18,B7,6
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B3,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B15,buyer,bid,8,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B10,buyer,bid,9,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B16,buyer,bid,10,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,B12,buyer,bid,14,20,True,13,S3,7
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,1,S1,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B17,buyer,bid,15,17,True,12,S1,5
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B5,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B10,buyer,bid,14,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B2,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B6,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,S2,seller,ask,12,12,True,15,B2,3
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B20,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,S3,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B9,buyer,bid,14,17,True,14,S3,3
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B21,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B4,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,B1,buyer,bid,17,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,S4,seller,ask,16,12,True,17,B1,5
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,2,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,B4,buyer,bid,14,17,True,13,S1,4
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,B15,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,B24,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,B23,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,S3,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,B8,buyer,bid,16,17,True,15,S3,2
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,S4,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,B16,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,S2,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,3,B10,buyer,bid,15,20,True,14,S1,6
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,S4,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,B21,buyer,bid,15,15,True,14,S4,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,B24,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,S3,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,B13,buyer,bid,14,15,True,13,S2,2
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,4,B6,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,5,S2,seller,ask,12,12,True,15,B6,3
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,5,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,5,S3,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,5,S1,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,6,B15,buyer,bid,13,13,True,13,S4,0
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,6,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,6,S4,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,6,S3,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,6,B5,buyer,bid,12,13,True,12,S4,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,7,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,7,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,7,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,7,B20,buyer,bid,13,13,True,12,S2,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,8,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,8,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,8,B16,buyer,bid,12,13,True,12,S3,1
1,42,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,3,8,S2,seller,ask,13,12,False,,,
2,43,gemma3-27b,baseline,baseline,0.0,none,0,none,0,none,0,20260503_130147,1,1,S2,seller,ask,13,12,False,,,
