run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
1,42,llama3.3,baseline,20260329_233835,2,1,B3,buyer,bid,13,17,False,,,
1,42,llama3.3,baseline,20260329_233835,2,1,B1,buyer,bid,14,15,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,S1,seller,ask,12,12,True,14,B1,2
1,42,llama3.3,baseline,20260329_233835,2,2,S3,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B10,buyer,bid,12,13,True,12,S3,1
1,42,llama3.3,baseline,20260329_233835,2,2,B21,buyer,bid,12,20,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B13,buyer,bid,13,17,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B24,buyer,bid,14,20,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B3,buyer,bid,15,17,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,S4,seller,ask,12,12,True,15,B3,3
1,42,llama3.3,baseline,20260329_233835,2,2,B20,buyer,bid,15,20,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B16,buyer,bid,13,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,S2,seller,ask,14,12,True,15,B20,3
1,42,llama3.3,baseline,20260329_233835,2,2,B17,buyer,bid,12,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B5,buyer,bid,13,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B8,buyer,bid,14,15,False,,,
1,42,llama3.3,baseline,20260329_233835,2,2,B7,buyer,bid,14,15,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,S1,seller,ask,13,12,True,14,B8,2
1,42,llama3.3,baseline,20260329_233835,2,3,B7,buyer,bid,15,15,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,S2,seller,ask,14,12,True,15,B7,3
1,42,llama3.3,baseline,20260329_233835,2,3,B21,buyer,bid,13,20,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,B12,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,B17,buyer,bid,13,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,B4,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,B24,buyer,bid,15,20,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,B22,buyer,bid,7,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,B23,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,B13,buyer,bid,16,17,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,S3,seller,ask,15,12,True,16,B13,4
1,42,llama3.3,baseline,20260329_233835,2,3,B11,buyer,bid,7,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,3,S4,seller,ask,14,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,B24,buyer,bid,16,20,True,14,S4,6
1,42,llama3.3,baseline,20260329_233835,2,4,B6,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,S4,seller,ask,15,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,B15,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,B21,buyer,bid,14,20,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,S2,seller,ask,14,12,True,14,B21,2
1,42,llama3.3,baseline,20260329_233835,2,4,B2,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,S1,seller,ask,14,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,S3,seller,ask,14,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,B22,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,4,B17,buyer,bid,13,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,5,B5,buyer,bid,13,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,5,S4,seller,ask,14,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,5,B23,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,5,S1,seller,ask,13,12,True,13,B17,1
1,42,llama3.3,baseline,20260329_233835,2,5,S2,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,5,B4,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,5,B11,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,5,S3,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,6,B16,buyer,bid,12,13,True,12,S3,1
1,42,llama3.3,baseline,20260329_233835,2,6,B23,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,6,S4,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,6,B15,buyer,bid,0,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,6,B22,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,6,S2,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,6,S1,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,6,B5,buyer,bid,8,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,7,B5,buyer,bid,8,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,7,S2,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,7,S4,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,8,B23,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,8,B15,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,8,S3,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,8,B12,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,8,B5,buyer,bid,8,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,8,B4,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,8,S1,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,9,B5,buyer,bid,8,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,9,S1,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,9,S4,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,2,10,B5,buyer,bid,8,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,10,B23,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,2,10,B6,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,10,B11,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,2,11,B5,buyer,bid,9,13,False,,,
1,42,llama3.3,baseline,20260329_233835,2,11,S4,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B22,buyer,bid,12,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B5,buyer,bid,13,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B12,buyer,bid,14,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B15,buyer,bid,15,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B2,buyer,bid,16,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B16,buyer,bid,0,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B4,buyer,bid,12,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,S1,seller,ask,15,12,True,16,B2,4
1,42,llama3.3,baseline,20260329_233835,3,1,B6,buyer,bid,1,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B24,buyer,bid,2,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B20,buyer,bid,3,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B13,buyer,bid,4,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,S4,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,S2,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B14,buyer,bid,5,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B7,buyer,bid,6,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B18,buyer,bid,7,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B10,buyer,bid,8,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,S3,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B3,buyer,bid,9,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B23,buyer,bid,10,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B1,buyer,bid,11,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B19,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,1,B9,buyer,bid,12,15,True,12,S2,3
1,42,llama3.3,baseline,20260329_233835,3,2,B14,buyer,bid,6,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B12,buyer,bid,14,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B24,buyer,bid,15,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B15,buyer,bid,16,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B1,buyer,bid,11,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B23,buyer,bid,11,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B5,buyer,bid,17,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B3,buyer,bid,10,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B7,buyer,bid,18,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,S1,seller,ask,17,12,True,18,B7,6
1,42,llama3.3,baseline,20260329_233835,3,2,B16,buyer,bid,1,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B11,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,S3,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,S4,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B21,buyer,bid,15,15,True,12,S3,3
1,42,llama3.3,baseline,20260329_233835,3,2,B10,buyer,bid,9,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B20,buyer,bid,10,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B22,buyer,bid,11,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B13,buyer,bid,12,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,B4,buyer,bid,13,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,2,S2,seller,ask,13,12,True,13,B4,1
1,42,llama3.3,baseline,20260329_233835,3,3,B23,buyer,bid,12,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B10,buyer,bid,13,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B22,buyer,bid,13,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,S4,seller,ask,12,12,True,13,B10,1
1,42,llama3.3,baseline,20260329_233835,3,3,B24,buyer,bid,16,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B15,buyer,bid,17,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B14,buyer,bid,7,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,S3,seller,ask,17,12,True,17,B15,5
1,42,llama3.3,baseline,20260329_233835,3,3,B17,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B20,buyer,bid,11,17,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B16,buyer,bid,2,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B5,buyer,bid,18,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,S1,seller,ask,17,12,True,18,B5,6
1,42,llama3.3,baseline,20260329_233835,3,3,B13,buyer,bid,13,20,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,S2,seller,ask,13,12,True,13,B13,1
1,42,llama3.3,baseline,20260329_233835,3,3,B11,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B1,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,3,B18,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B6,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,S3,seller,ask,17,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B1,buyer,bid,8,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B24,buyer,bid,17,17,True,17,S3,0
1,42,llama3.3,baseline,20260329_233835,3,4,B16,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B22,buyer,bid,8,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,S1,seller,ask,18,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B14,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,S2,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B20,buyer,bid,12,17,True,12,S2,5
1,42,llama3.3,baseline,20260329_233835,3,4,S4,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B3,buyer,bid,12,13,True,12,S4,1
1,42,llama3.3,baseline,20260329_233835,3,4,B17,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,4,B12,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,S2,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B16,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B19,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B6,buyer,bid,8,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B22,buyer,bid,8,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B23,buyer,bid,13,13,True,13,S2,0
1,42,llama3.3,baseline,20260329_233835,3,5,S1,seller,ask,17,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,S3,seller,ask,17,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B11,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B1,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,5,B12,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,B17,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,S2,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,S1,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,B12,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,S4,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,B6,buyer,bid,0,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,B22,buyer,bid,0,13,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,B1,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,6,B8,buyer,bid,0,0,False,,,
1,42,llama3.3,baseline,20260329_233835,3,7,B1,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,7,B6,buyer,bid,0,8,False,,,
1,42,llama3.3,baseline,20260329_233835,3,7,S3,seller,ask,12,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,7,B12,buyer,bid,0,15,False,,,
1,42,llama3.3,baseline,20260329_233835,3,7,S2,seller,ask,13,12,False,,,
1,42,llama3.3,baseline,20260329_233835,3,7,B18,buyer,bid,8,8,False,,,
