run_id,seed,model,persona,memory_type,temperature,risk_aversion,risk_aversion_level,aggressiveness,aggressiveness_level,profit_orientation,profit_orientation_level,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,B8,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,B21,buyer,bid,15,15,True,15,S1,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,S4,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,B9,buyer,bid,9,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,B10,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,S2,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,B15,buyer,bid,11,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,3,B5,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B10,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B12,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B15,buyer,bid,12,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B3,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B6,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B18,buyer,bid,16,17,True,16,S4,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B5,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B8,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,S4,seller,ask,15,12,True,15,B8,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,S3,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,S2,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,4,B9,buyer,bid,10,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,S1,seller,ask,13,12,True,13,B1,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,B7,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,B9,buyer,bid,11,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,B15,buyer,bid,13,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,S2,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,B6,buyer,bid,14,15,True,14,S2,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,S4,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,B19,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,B2,buyer,bid,16,17,True,14,S4,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,5,S3,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,B12,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,B9,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,S1,seller,ask,12,12,True,13,B12,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,S3,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,B7,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,B10,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,B15,buyer,bid,14,15,True,13,S3,2
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,B22,buyer,bid,12,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,6,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,7,B10,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,7,S4,seller,ask,12,12,True,12,B22,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,7,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,7,B9,buyer,bid,13,13,True,12,S3,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,7,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,7,B7,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,8,B7,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,8,B3,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,8,S1,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,1,8,B5,buyer,bid,12,13,True,12,S2,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B12,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B13,buyer,bid,14,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B6,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B8,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B15,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B18,buyer,bid,18,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B2,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B4,buyer,bid,20,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,S1,seller,ask,19,12,True,20,B4,8
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,B17,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,S2,seller,ask,18,12,True,19,B17,7
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,S4,seller,ask,18,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,1,S3,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B2,buyer,bid,20,20,True,17,S3,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B3,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B18,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B7,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B13,buyer,bid,15,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,S1,seller,ask,18,12,True,19,B18,7
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B11,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B19,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B8,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B12,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,S2,seller,ask,17,12,True,17,B8,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B16,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,S4,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,S3,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B9,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,2,B5,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B11,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B15,buyer,bid,16,17,True,16,S3,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B6,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B22,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,S3,seller,ask,15,12,True,15,B22,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,S2,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B23,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B13,buyer,bid,16,17,True,16,S2,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,S4,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,S1,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B20,buyer,bid,0,0,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B10,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,3,B3,buyer,bid,16,17,True,16,S4,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,4,S1,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,4,S2,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,4,B12,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,4,S4,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,4,S3,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,4,B6,buyer,bid,15,15,True,14,S3,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,B9,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,S4,seller,ask,14,12,True,14,B9,2
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,B23,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,B1,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,S2,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,S3,seller,ask,13,12,True,13,B1,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,5,B7,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,6,S3,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,6,B5,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,6,S2,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,6,S1,seller,ask,14,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,6,B19,buyer,bid,13,13,True,12,S3,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,6,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,7,S1,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,7,S2,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,7,B11,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,7,S4,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,7,B10,buyer,bid,13,15,True,12,S2,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,8,B5,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,8,S1,seller,ask,12,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,8,B16,buyer,bid,8,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,9,B23,buyer,bid,12,13,True,12,S1,1
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,9,S4,seller,ask,13,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,2,9,B12,buyer,bid,13,13,True,13,S4,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B5,buyer,bid,16,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B8,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,S2,seller,ask,16,12,True,17,B8,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B14,buyer,bid,12,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B21,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,S4,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B10,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,S1,seller,ask,15,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B3,buyer,bid,18,20,True,15,S1,5
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B22,buyer,bid,16,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B23,buyer,bid,17,17,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B16,buyer,bid,18,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B13,buyer,bid,19,20,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,S3,seller,ask,18,12,True,19,B13,7
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,1,B18,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B18,buyer,bid,15,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,S4,seller,ask,15,12,True,15,B18,3
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B14,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,S3,seller,ask,17,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B22,buyer,bid,17,17,True,17,S3,0
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B4,buyer,bid,14,15,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B24,buyer,bid,7,8,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,S2,seller,ask,16,12,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B16,buyer,bid,19,20,True,16,S2,4
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B20,buyer,bid,13,13,False,,,
1,42,gemma3-27b,baseline,baseline,0.7,none,0,none,0,maximizer,4,20260626_054207,3,2,B2,buyer,bid,12,13,False,,,
