run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
1,42,mistral-instruct,baseline,20260401_121016,1,6,B3,buyer,bid,3,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B18,buyer,bid,12,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B9,buyer,bid,8,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B8,buyer,bid,10,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B21,buyer,bid,9,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,S1,seller,ask,16,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,S3,seller,ask,46,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B14,buyer,bid,12,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,S2,seller,ask,44,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B7,buyer,bid,3,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B6,buyer,bid,10,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B15,buyer,bid,9,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B1,buyer,bid,10,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,S4,seller,ask,15,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B20,buyer,bid,11,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,6,B19,buyer,bid,3,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,S4,seller,ask,14,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B1,buyer,bid,8,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B15,buyer,bid,8,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B18,buyer,bid,13,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B12,buyer,bid,13,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B20,buyer,bid,10,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,S1,seller,ask,17,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B3,buyer,bid,2,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B8,buyer,bid,9,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B19,buyer,bid,2,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B14,buyer,bid,11,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B5,buyer,bid,12,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,S3,seller,ask,45,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B9,buyer,bid,7,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B6,buyer,bid,9,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,S2,seller,ask,43,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,7,B21,buyer,bid,8,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B15,buyer,bid,7,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B14,buyer,bid,10,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B7,buyer,bid,0,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,S2,seller,ask,42,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B18,buyer,bid,14,17,True,14,S4,3
1,42,mistral-instruct,baseline,20260401_121016,1,8,B3,buyer,bid,1,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B12,buyer,bid,12,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B8,buyer,bid,8,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B19,buyer,bid,1,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,S1,seller,ask,18,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B5,buyer,bid,11,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B1,buyer,bid,9,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B20,buyer,bid,9,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B21,buyer,bid,7,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,S3,seller,ask,44,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B9,buyer,bid,6,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,B6,buyer,bid,8,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,8,S4,seller,ask,13,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B15,buyer,bid,6,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B9,buyer,bid,5,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,S3,seller,ask,43,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B21,buyer,bid,6,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,S1,seller,ask,19,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B12,buyer,bid,13,13,True,13,S4,0
1,42,mistral-instruct,baseline,20260401_121016,1,9,B7,buyer,bid,1,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B8,buyer,bid,7,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B19,buyer,bid,0,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,S4,seller,ask,12,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B20,buyer,bid,8,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B1,buyer,bid,7,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,S2,seller,ask,41,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B6,buyer,bid,7,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B14,buyer,bid,9,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,9,B5,buyer,bid,9,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B20,buyer,bid,7,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B15,buyer,bid,5,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B7,buyer,bid,2,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B14,buyer,bid,8,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B8,buyer,bid,6,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B9,buyer,bid,4,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B5,buyer,bid,8,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B21,buyer,bid,5,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,S2,seller,ask,40,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,S3,seller,ask,42,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,S1,seller,ask,20,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B1,buyer,bid,6,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,10,B6,buyer,bid,6,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B6,buyer,bid,5,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,S1,seller,ask,21,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B5,buyer,bid,7,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B15,buyer,bid,4,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B8,buyer,bid,5,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B7,buyer,bid,1,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,S3,seller,ask,41,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B9,buyer,bid,3,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B1,buyer,bid,5,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B21,buyer,bid,4,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,S2,seller,ask,39,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B20,buyer,bid,6,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,11,B14,buyer,bid,7,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B20,buyer,bid,5,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B7,buyer,bid,0,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B5,buyer,bid,6,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B6,buyer,bid,4,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,S1,seller,ask,22,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,S2,seller,ask,38,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B14,buyer,bid,6,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B21,buyer,bid,3,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B15,buyer,bid,3,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B9,buyer,bid,2,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B1,buyer,bid,4,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,B8,buyer,bid,4,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,12,S3,seller,ask,40,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,S3,seller,ask,39,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B6,buyer,bid,3,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B20,buyer,bid,4,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B8,buyer,bid,3,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B14,buyer,bid,5,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B9,buyer,bid,1,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B21,buyer,bid,2,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B5,buyer,bid,5,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,S2,seller,ask,37,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B1,buyer,bid,3,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,S1,seller,ask,23,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B7,buyer,bid,0,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,13,B15,buyer,bid,2,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B14,buyer,bid,4,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B9,buyer,bid,0,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,S3,seller,ask,38,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B20,buyer,bid,3,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B15,buyer,bid,1,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B21,buyer,bid,1,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B6,buyer,bid,2,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B8,buyer,bid,2,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B7,buyer,bid,0,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,S2,seller,ask,36,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B1,buyer,bid,2,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,S1,seller,ask,24,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,1,14,B5,buyer,bid,4,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B1,buyer,bid,6,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B6,buyer,bid,14,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B14,buyer,bid,15,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,S2,seller,ask,17,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,S3,seller,ask,16,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B13,buyer,bid,7,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B12,buyer,bid,16,17,True,16,S3,1
1,42,mistral-instruct,baseline,20260401_121016,2,1,B19,buyer,bid,14,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,S4,seller,ask,35,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B24,buyer,bid,19,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B20,buyer,bid,19,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B21,buyer,bid,7,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,S1,seller,ask,31,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B10,buyer,bid,7,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B23,buyer,bid,19,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B22,buyer,bid,16,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B2,buyer,bid,16,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,1,B4,buyer,bid,16,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,S1,seller,ask,30,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B24,buyer,bid,18,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,S4,seller,ask,30,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,S2,seller,ask,15,12,True,19,B24,7
1,42,mistral-instruct,baseline,20260401_121016,2,2,B20,buyer,bid,18,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,S3,seller,ask,15,12,True,18,B20,6
1,42,mistral-instruct,baseline,20260401_121016,2,2,B6,buyer,bid,13,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B21,buyer,bid,8,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B16,buyer,bid,12,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B23,buyer,bid,18,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B14,buyer,bid,16,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B3,buyer,bid,12,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B1,buyer,bid,7,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B5,buyer,bid,13,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B7,buyer,bid,14,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B11,buyer,bid,12,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B8,buyer,bid,14,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,2,B19,buyer,bid,13,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B18,buyer,bid,0,0,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B4,buyer,bid,17,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,S3,seller,ask,14,12,True,18,B23,6
1,42,mistral-instruct,baseline,20260401_121016,2,3,S4,seller,ask,25,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B11,buyer,bid,13,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B3,buyer,bid,13,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B19,buyer,bid,12,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,S2,seller,ask,18,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B16,buyer,bid,13,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B22,buyer,bid,17,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B7,buyer,bid,13,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B8,buyer,bid,13,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B2,buyer,bid,17,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B1,buyer,bid,8,8,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B14,buyer,bid,17,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,S1,seller,ask,18,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B6,buyer,bid,12,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,3,B5,buyer,bid,12,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,B6,buyer,bid,11,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,B7,buyer,bid,12,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,S3,seller,ask,13,12,True,17,B22,5
1,42,mistral-instruct,baseline,20260401_121016,2,4,B4,buyer,bid,16,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,B19,buyer,bid,11,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,B5,buyer,bid,11,13,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,B2,buyer,bid,16,17,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,S4,seller,ask,18,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,S1,seller,ask,17,12,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,S2,seller,ask,16,12,True,16,B4,4
1,42,mistral-instruct,baseline,20260401_121016,2,4,B14,buyer,bid,16,20,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,4,B8,buyer,bid,12,15,False,,,
1,42,mistral-instruct,baseline,20260401_121016,2,5,B5,buyer,bid,10,13,False,,,
