run_id,seed,model,persona,timestamp,period,step,agent_id,agent_type,action,submitted_price,reservation_value,matched,trade_price,counterparty,profit
1,100,gemma3-27b,baseline,20260329_234022,1,8,B1,buyer,bid,14,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,1,8,S2,seller,ask,14,12,True,14,B1,2
1,100,gemma3-27b,baseline,20260329_234022,1,8,S4,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,1,8,B8,buyer,bid,13,13,True,12,S4,1
1,100,gemma3-27b,baseline,20260329_234022,1,8,B23,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,1,8,S1,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,1,8,S3,seller,ask,15,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,1,9,S3,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,1,9,S1,seller,ask,12,12,True,13,B23,1
1,100,gemma3-27b,baseline,20260329_234022,1,9,S2,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B1,buyer,bid,15,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B7,buyer,bid,16,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B9,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B2,buyer,bid,17,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,S4,seller,ask,16,12,True,17,B2,5
1,100,gemma3-27b,baseline,20260329_234022,2,1,S3,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B15,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B10,buyer,bid,8,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B14,buyer,bid,9,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B6,buyer,bid,10,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,S1,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B5,buyer,bid,11,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B19,buyer,bid,12,15,True,12,S1,3
1,100,gemma3-27b,baseline,20260329_234022,2,1,B23,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B3,buyer,bid,8,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B21,buyer,bid,9,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B12,buyer,bid,10,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,B20,buyer,bid,11,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,1,S2,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,S4,seller,ask,15,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B5,buyer,bid,12,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B15,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B4,buyer,bid,13,13,True,13,S2,0
1,100,gemma3-27b,baseline,20260329_234022,2,2,B14,buyer,bid,10,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B1,buyer,bid,16,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B7,buyer,bid,17,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,S2,seller,ask,14,12,True,17,B7,5
1,100,gemma3-27b,baseline,20260329_234022,2,2,B12,buyer,bid,11,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B21,buyer,bid,12,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,S1,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B10,buyer,bid,13,20,True,13,S1,7
1,100,gemma3-27b,baseline,20260329_234022,2,2,B23,buyer,bid,6,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B9,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,S3,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B6,buyer,bid,11,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B20,buyer,bid,12,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B16,buyer,bid,13,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B3,buyer,bid,9,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,2,B22,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B12,buyer,bid,14,17,True,14,S3,3
1,100,gemma3-27b,baseline,20260329_234022,2,3,S2,seller,ask,15,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,S1,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B16,buyer,bid,14,15,True,14,S1,1
1,100,gemma3-27b,baseline,20260329_234022,2,3,B3,buyer,bid,10,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,S3,seller,ask,15,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B20,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B21,buyer,bid,16,20,True,15,S3,5
1,100,gemma3-27b,baseline,20260329_234022,2,3,B17,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B9,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B5,buyer,bid,13,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B23,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B14,buyer,bid,11,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B11,buyer,bid,12,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,B1,buyer,bid,17,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,3,S4,seller,ask,14,12,True,17,B1,5
1,100,gemma3-27b,baseline,20260329_234022,2,3,B6,buyer,bid,12,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,S4,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B11,buyer,bid,13,13,True,13,S4,0
1,100,gemma3-27b,baseline,20260329_234022,2,4,S1,seller,ask,15,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,S2,seller,ask,16,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B23,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B14,buyer,bid,12,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B5,buyer,bid,14,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B3,buyer,bid,11,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B22,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,S3,seller,ask,16,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B15,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,4,B6,buyer,bid,13,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,5,B9,buyer,bid,6,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,5,S2,seller,ask,14,12,True,14,B5,2
1,100,gemma3-27b,baseline,20260329_234022,2,5,B6,buyer,bid,14,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,5,S1,seller,ask,16,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,5,S3,seller,ask,17,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,5,B14,buyer,bid,13,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,5,S4,seller,ask,12,12,True,14,B6,2
1,100,gemma3-27b,baseline,20260329_234022,2,5,B15,buyer,bid,6,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,5,B3,buyer,bid,12,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,B14,buyer,bid,14,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,S3,seller,ask,16,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,B23,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,B15,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,B3,buyer,bid,13,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,B22,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,S2,seller,ask,13,12,True,14,B14,2
1,100,gemma3-27b,baseline,20260329_234022,2,6,S1,seller,ask,17,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,6,B9,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,7,S1,seller,ask,18,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,7,B9,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,7,S3,seller,ask,15,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,7,S2,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,7,B3,buyer,bid,14,17,True,12,S2,5
1,100,gemma3-27b,baseline,20260329_234022,2,7,S4,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,8,S1,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,8,S3,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,8,B23,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,8,S2,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,8,B15,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,8,S4,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,8,B22,buyer,bid,13,13,True,12,S4,1
1,100,gemma3-27b,baseline,20260329_234022,2,9,S4,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,9,S3,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,9,S2,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,9,B20,buyer,bid,13,13,True,13,S4,0
1,100,gemma3-27b,baseline,20260329_234022,2,9,B15,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,2,9,S1,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,B18,buyer,bid,12,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,B8,buyer,bid,13,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,B1,buyer,bid,14,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,S2,seller,ask,13,12,True,14,B1,2
1,100,gemma3-27b,baseline,20260329_234022,3,1,B21,buyer,bid,15,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,B19,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,B10,buyer,bid,16,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,B7,buyer,bid,17,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,S3,seller,ask,16,12,True,17,B7,5
1,100,gemma3-27b,baseline,20260329_234022,3,1,S4,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,S1,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,1,B24,buyer,bid,13,13,True,12,S1,1
1,100,gemma3-27b,baseline,20260329_234022,3,2,S4,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B6,buyer,bid,17,17,True,13,S4,4
1,100,gemma3-27b,baseline,20260329_234022,3,2,S2,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B14,buyer,bid,15,15,True,13,S2,2
1,100,gemma3-27b,baseline,20260329_234022,3,2,B5,buyer,bid,17,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B18,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B17,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,S1,seller,ask,13,12,True,17,B5,5
1,100,gemma3-27b,baseline,20260329_234022,3,2,B11,buyer,bid,17,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B10,buyer,bid,18,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B15,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B12,buyer,bid,15,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B22,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,S3,seller,ask,15,12,True,18,B10,6
1,100,gemma3-27b,baseline,20260329_234022,3,2,B16,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B23,buyer,bid,17,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,2,B8,buyer,bid,18,20,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,S1,seller,ask,18,12,True,18,B8,6
1,100,gemma3-27b,baseline,20260329_234022,3,3,B23,buyer,bid,17,17,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,B16,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,S2,seller,ask,12,12,True,17,B23,5
1,100,gemma3-27b,baseline,20260329_234022,3,3,B19,buyer,bid,6,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,B2,buyer,bid,13,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,B12,buyer,bid,14,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,S4,seller,ask,13,12,True,14,B12,2
1,100,gemma3-27b,baseline,20260329_234022,3,3,B21,buyer,bid,15,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,B9,buyer,bid,15,15,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,3,S3,seller,ask,14,12,True,15,B21,3
1,100,gemma3-27b,baseline,20260329_234022,3,4,B16,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,S1,seller,ask,19,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,S4,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,S2,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,B15,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,B22,buyer,bid,13,13,True,12,S2,1
1,100,gemma3-27b,baseline,20260329_234022,3,4,S3,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,B18,buyer,bid,12,13,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,B19,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,4,B17,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,5,B9,buyer,bid,15,15,True,13,S3,2
1,100,gemma3-27b,baseline,20260329_234022,3,5,B19,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,5,S3,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,5,S1,seller,ask,20,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,5,B18,buyer,bid,13,13,True,12,S3,1
1,100,gemma3-27b,baseline,20260329_234022,3,5,S4,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,5,S2,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,5,B16,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,6,B15,buyer,bid,7,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,6,B11,buyer,bid,13,17,True,13,S2,4
1,100,gemma3-27b,baseline,20260329_234022,3,6,S1,seller,ask,17,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,6,B17,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,6,S4,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,6,S2,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,6,B16,buyer,bid,8,8,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,7,S2,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,7,S1,seller,ask,16,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,7,S4,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,8,S1,seller,ask,15,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,8,S3,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,8,S4,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,8,S2,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,9,S1,seller,ask,14,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,10,S4,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,10,S2,seller,ask,12,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,10,S1,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,11,S2,seller,ask,13,12,False,,,
1,100,gemma3-27b,baseline,20260329_234022,3,11,S1,seller,ask,12,12,False,,,
